#SEQUENCES                                                                                             #Rg Values

1212211212222222122121222122211121222222122122121222221221121112122211111221222221122122211211121221   4.90179
1111211212222222122121222122122122122222212211212121221221122212221121122221222111221212212212212111   4.64113
2222222111211222212212111221112112111222221212221112122212222212212221121212222111222211222212112221   4.95271
2222122112121112221122221211121222221211222211221112121112121222222222212122212211122212211122222121   4.9983
1111122221222222222221211112121221211221222111112112111111121212222212222212221222122222222211221222   4.49811
1112112211111212212212121212222221222122122212211212222112222222221212222121211222221122122111211221   4.86355
2211222211212221122122211112121221211221222111112122111111121212222212222212221222122222222211221222   4.93292
1111211212222222122121222222222111121212122212212222122122222222221111111221211221112111222212221122   4.97493
2222222112121112221122221222222111121212122212212222122122222222221111111221211221112111222212211122   4.76294
2222222212221112121222221112121212212112212222112121212222222211212122221112221222121122112111212121   4.6177
1111122212222122211122122121212211222121122221121212221212122221122222121122222111122222221111212222   4.68231
2222122112121112221122221211121222221211222211221112121112121222222222212122212211122212211122222121   4.73607
1212112211111212212212122122211222121121222211222112211112122211222221222222222211221222211211222122   4.84956
1111211212222222122121222222222111121212122212212222122122222222221111111221211221112111222212221122   4.59484
2212112211111212212212122122122122122222212211212121221221122212221121122222222112221212212212212111   4.95947
1212211212221112121222222122122122122222212211212121221221122212221121122121222112221212212212212111   5.01201
2222222111211222212212111221112112111222221212221112122212222212212221121212222111222211222212112221   4.51321
2111112221221112111221121212222222222121212112112211222222122211222222112212122122111222222112122212   4.95129
2212112211111212212212121112222122112212222211122221222211112222221212211222111212222221122222212112   4.94193
1112221111211222212212111112222122112212222211122221222211112222221212211222111212222221122222222112   4.63201
2211222211212221122122211112121221211221222111112122111111121212222212222212221222122222222211221222   4.56143
2222222222222221111211221112121212212112212222112111212222222211212222221112221222121122112111212121   4.36269
2111222221212221122122211221112112111222221212221112122212222212212221121212222111222211222212112221   4.90846
1212211212222222122121222122211121222222122122121222221221121112122211111221222221122122211211121221   4.97671
2212211212222222122121221112121212212112212222112121212222222211212222221112221222121122112111212121   4.89608
1111221212221112121222222122122122122222212211212122221221122212221121122121222112221212212212212111   4.7324
2222211221112221122122211221112112111222221212221112122212222212212221121212222111222211222212112221   4.52548
2211122212222222122121222122211121222222122122121222221221121112122211111221222221122121211211121221   5.07873
2111222211111212212212122122211222121121222211222112211112122211212221222222222211221222211211222122   4.9457
2221211111211222212212111112222112112212222211122221222211112222221212211222111212222221122222222112   4.71214
1112211111211222212212121112222122112212222211122221222211112222221212211222111212222221122222222112   4.60865
1111122111211222212212111112222122112212222211122221222211112222221212211222111212222221122222222122   4.58272
1111222212222222122121221112121212212112212222112121212222222211212222221112221222121122112112212121   4.97207
1112112212221112121222222122122122122222212211212121221221122222221121122121222112221212212212212111   5.01915
1212211211111212212212122122222122122222212211212121221221122212221121122222222112221212212212212111   4.9085
2211211221221112111221121212222222222121212112112211222212122211222222112212122122111222222112122212   4.89895
1112211212222122122121222222222111121212122212212222122122222222221111111221211221112111222212221122   4.71345
1112222212222222122121222122211121222222122122121222221221121112122211111221222211122122211211121221   4.78627
2111222211222221122122211112121221211221222111112122111111121212222212222212221222122222222211221222   4.69828
1111222212222222122121222122211121222222122122121222221221121112122211111221222221122122211211121221   4.77746
1122222212222222122121221112121212212112212222112121212222222211212222221112221212121122112111212121   4.774
1122222212222222122121221112121212212112212222112121212222222211212222221112221221121122112111212121   4.78443
1212112221221112111221121212222222222121112112112211222222122211222222112212122122111222222112122212   4.87085
2222222112121112221112221211121222221211222211221112121112121222222222212122212211122212211122222121   4.66228
2222112211111212112212121112222122112212222211122221222211112222221212211222111212222221122222212112   4.81156
1111111212222222122121222222222121121212122212212222122122222222221111111221211221112111222212221122   4.36189
1122122111211222212212111112222122112212222211122221222211112212221212211222111212222221122222222112   4.49055
2222112121212221122122211221112112111222221212221112122212222212212221121212222111222211222212112221   4.76236
1122222112121112221122221211121222221212222211221112121112121222222222212122212211122212211122222121   4.82629
2222212211212221122112211112121221211221222111112122111111121212222212222212221222122222222211221222   4.49834
2222112112121112221122221211121222221211222211221112121112121222222222212122212211122212221122222121   4.83996
1222222211212221122122211112121221111221222111112122111111121212222212222212221222122222222211221222   4.49959
1111122111211222212212111212222122112212222211122221222211112222221212211222111212222221122222222112   4.83546
1112211211111212212212122122211222121121222211222112211122122211222221222222222211221222211211222122   4.6936
2211112212222122211122122121212211222121122221121212221212122221122222121122122111122222221111212222   4.76972
2222212222222221111211221112121212212112212222112111212222222211212222221112221222121122122111212121   4.59471
1122222211111212212212122122122122122222212211212121221221122212221121122222122112221212212212212111   4.84085
2211122212222222122121222122211121222222122122121222221221121112122211111221222221122121211211121221   5.07873
1112112212221112121222222122122122122222212211212121221221122222221121122121222112221212212212212111   5.01915
1212211212221112121222222122122122122222212211212121221221122212221121122121222112221212212212212111   5.01201
1212211212222222122121222122211121222222122122121222221221121112122211111221222221122122211211121221   4.97671
1111222212222222122121221112121212212112212222112121212222222211212222221112221222121122112112212121   4.97207
2212112211111212212212122122122122122222212211212121221221122212221121122222222112221212212212212111   4.95947
2111112221221112111221121212222222222121212112112211222222122211222222112212122122111222222112122212   4.95129
2111222211111212212212122122211222121121222211222112211112122211212221222222222211221222211211222122   4.9457
2212112211111212212212121112222122112212222211122221222211112222221212211222111212222221122222212112   4.94193
1212211211111212212212122122222122122222212211212121221221122212221121122222222112221212212212212111   4.9085
2111222221212221122122211221112112111222221212221112122212222212212221121212222111222211222212112221   4.90846
2211211221221112111221121212222222222121212112112211222212122211222222112212122122111222222112122212   4.89895
2212211212222222122121221112121212212112212222112121212222222211212222221112221222121122112111212121   4.89608
1212112221221112111221121212222222222121112112112211222222122211222222112212122122111222222112122212   4.87085
1212112211111212212212122122211222121121222211222112211112122211222221222222222211221222211211222122   4.84956
1122222211111212212212122122122122122222212211212121221221122212221121122222122112221212212212212111   4.84085
2222222222221212212212122122211222121121222211222112211112122211212121122121222112221211212212212111   4.92833
2222212211111212212212122122122122122222212211211121221221122212221222221112221222121122112112212121   4.75726
2221211221221112111221111212222222222121212112112211222212122211222222112212122122111222222112122212   4.79054
1111111111111112212212122122222122122222212211212121221221122212221221222222222211222222211211222122   4.70394
2222222222111212212212122122122121122222212211212121221221122212221211111221222221122121211211121221   4.7522
2211222221212221122122211221112112111222221112221112122212222212212121122222222112221212212212212111   4.74225
1111122212222222122121221112121212212112212222112121212221222211212212211222111212222221122222212112   4.88146
1212211212222222122121222122211121222222122122121222221221121112122211111222222221122121211211121221   4.81962
2212211212222222122121221112121212212111212222112121212222222211212222221112221222121122112112212121   4.95665
2222221221221112111221121212222222222121212112112211222212122211222212111221222221122122211211121221   4.64441
2221112221221112111221121212222222212121212112112211222222122211222121122222222112221212212212212111   4.79042
1211112221221112111221121212222222222121212112112211222222122211222212211222111212222221122222212112   4.74116
2222112221222112111221121212222222222121112112112211222222122211222121122121222112221212212212212111   4.66501
2222112211111212212212121112222122112222222211122221222211112222221222221112221222121122112112212121   4.72058
1112211212222222122121222122211121222222122122121222211221121112122121122222122112221212212212212111   4.92622
2222222212222222122121221112121212212112212222112121212222222211212211111221222221122121211211111221   4.6868
1111112212222222122121221112121212212112212222112121212222222211212222112212122122111222222112122212   4.86426
1111222212111212212212122122122122122222212211212121221221122212221121122222222112221212212212212111   4.84537
1212112221222112111221121212222222222121112112112211222222122211222221121212222111222211222212112221   4.95991
2111222221212221122122211221112112111222221212221112122212222212212222112212121122111222222112122212   4.80131
1111111111222222122121222122211121222222122122121222221221121112122212211222211212222221122222212112   4.64521
1111111211121212212212121112222122112212222211122221222211112222221221222222222211221222211211222122   4.70185
1112112211111212212212121112222122112212222211122221222211112222221221222222222211221222211211222112   5.12913
1111111111122222122121222122211121222222122122121222221221121112122221222222222111221222211211222122   4.92615
2222222221111212212212122122211222121121222211222111211112122211212222112212122122111222222112122212   4.58381
1111111111121112121222222122112122122222212211212121221221122222221221222222222211221222211211222122   4.7731
2212111211111212212212122122222122122222212211212121221221122212221221121212222111222211222212112221   4.91687
1111211211111212212212122122222122222222212211212121221221122212221222112212122122111222222112122212   4.69381
2222212211111212212212122122122122122222212211212121221221122212221222121112221222121122112112212121   4.96301
2222111211111212212212121112222122112212222211122221222211112222221222112212122122111222222112122212   4.63972
2222222221212221122122211221112212111222221212221112122212222212212211111221222221122121211211121221   4.65598
2222222221111212212212122122211222121121222211222112211112122211212212211222111212222221122222211112   4.69294
1112112211111212212212121112222122112212222211122221222211112222221221222222222211221222211211222112   5.12913
2211122212222222122121222122211121222222122122121222221221121112122211111221222221122121211211121221   5.07873
1112112212221112121222222122122122122222212211212121221221122222221121122121222112221212212212212111   5.01915
1212211212221112121222222122122122122222212211212121221221122212221121122121222112221212212212212111   5.01201
1212211212222222122121222122211121222222122122121222221221121112122211111221222221122122211211121221   4.97671
1111222212222222122121221112121212212112212222112121212222222211212222221112221222121122112112212121   4.97207
2222212211111212212212122122122122122222212211212121221221122212221222121112221222121122112112212121   4.96301
1212112221222112111221121212222222222121112112112211222222122211222221121212222111222211222212112221   4.95991
2212112211111212212212122122122122122222212211212121221221122212221121122222222112221212212212212111   4.95947
2212211212222222122121221112121212212111212222112121212222222211212222221112221222121122112112212121   4.95665
2111112221221112111221121212222222222121212112112211222222122211222222112212122122111222222112122212   4.95129
2111222211111212212212122122211222121121222211222112211112122211212221222222222211221222211211222122   4.9457
2212112211111212212212121112222122112212222211122221222211112222221212211222111212222221122222212112   4.94193
2222222222221212212212122122211222121121222211222112211112122211212121122121222112221211212212212111   4.92833
1112211212222222122121222122211121222222122122121222211221121112122121122222122112221212212212212111   4.92622
1111111111122222122121222122211121222222122122121222221221121112122221222222222111221222211211222122   4.92615
1211122212222222122121222122211121222222122122121222221221121112122221111121222112221212212212212111   4.87109
1122222222221212211212122122211222121121222211222112211112122211212121122212222111222211222212112221   4.76598
1111211212222222122121222122211121222222122122121222121221121112122211111222222211221222211211222122   4.81499
1111112212221112121222222122122122122221212211212121221221122222221121122222222112221212212212212111   4.66895
2222112211111212212212121112222122112212222211122221222211112222221221222221222221122121211211121221   4.87766
2212112211111212212212121112222122112212222211122221222211112222221221222221222221122122211211121221   5.16895
1111111212222222122121221112121212212112212222112121212222222211212222221221222221122122211211121222   4.91249
1112222222221212212212112122211222121121222211222112211112122211212121122222111212222221122222212112   4.79968
1112122222221212212212122122211222121121222211222112211112122211212121122222222211221222211211222112   4.8916
2212211211221112121222222122122122122222212211212121221221122212221121122121222112221212212212212111   5.27607
2212111212221112121222222122122122122222212211212121221221122222221121122112221222121122112112212121   4.88663
2222211111122222122121221122211121222222122122121222221221121112122221222112221222121122112112212121   4.81918
2222222222211212212212122122211222121121222211222112211112112211212221222112221222121122112112212121   4.82027
2222211212222222122121222122211121222222122122121222211221121112122121122112221222121122112111212121   4.75185
2222222211111212212212122122122122122222212211212121221221122212221222121112221222121121112112212121   5.02279
1111122222221212212212122122211222121121222211222112211112122211212121122222222111221222211221222122   4.6764
1111111212221112121222222122122122122222212211212121221221122222221121122222221111221222211211222122   4.89611
2222112211111212212212221112222122112212222211122221222211112222221221222112221222121122112112212121   4.53056
1111211212222222122121222122211121222222122122121222211221121112122121122222222111221222211111222122   4.68805
1112212211111212212212122122112122122222212211212121221221122212221222121222222211221222211211222112   4.77093
1111211212222222122121221112121212212111212222212121212222222211212222221221222221122122211211121221   4.90238
1111111212222222122121222122211121222222122122121222221221121112122211111222222111222222211211222122   4.92678
1112211211222222122121221112121212212111212222112121212222222211212222221212222111222211222212112221   5.02668
2222222222111212212212121112221122112212222211122221222211112222221212211112221222121122112112212121   4.57904
2222222211111212212212121122211222121121222211222112211112122211212221222222222112221212212212212111   4.7185
1111222212222222122121221112121211212112212222112121212222222211212222221221222221122121211211121221   4.77169
2211122212222222122122222122211121222222122122121222221221121112122211111121222112221211212212212111   4.73033
2222212211111212212212121112222122112212222211122221222211111222221221222221222221122121211211121221   4.52081
1111111111122222122121221112121212212112212222112121212222222221212222221222222211221222211211222122   5.03624
2222112211111212212212122122122122122222212211212121121221122212221121122212222111222211222212112221   4.77934
2212211212122222122121222122211121222222122122121222221221121112122211111222122112221212212212212111   4.90316
2222212211111212212212122122122122122222212211212121221221122212221121122211222221122122211211121221   4.79308
2212211211221112121222222122122122122222212211212121221221122212221121122121222112221212212212212111   5.27607
2212112211111212212212121112222122112212222211122221222211112222221221222221222221122122211211121221   5.16895
1112112211111212212212121112222122112212222211122221222211112222221221222222222211221222211211222112   5.12913
2211122212222222122121222122211121222222122122121222221221121112122211111221222221122121211211121221   5.07873
1111111111122222122121221112121212212112212222112121212222222221212222221222222211221222211211222122   5.03624
1112211211222222122121221112121212212111212222112121212222222211212222221212222111222211222212112221   5.02668
2222222211111212212212122122122122122222212211212121221221122212221222121112221222121121112112212121   5.02279
1112112212221112121222222122122122122222212211212121221221122222221121122121222112221212212212212111   5.01915
1212211212221112121222222122122122122222212211212121221221122212221121122121222112221212212212212111   5.01201
1212211212222222122121222122211121222222122122121222221221121112122211111221222221122122211211121221   4.97671
1111222212222222122121221112121212212112212222112121212222222211212222221112221222121122112112212121   4.97207
2222212211111212212212122122122122122222212211212121221221122212221222121112221222121122112112212121   4.96301
1212112221222112111221121212222222222121112112112211222222122211222221121212222111222211222212112221   4.95991
2212112211111212212212122122122122122222212211212121221221122212221121122222222112221212212212212111   4.95947
2212211212222222122121221112121212212111212222112121212222222211212222221112221222121122112112212121   4.95665
2111112221221112111221121212222222222121212112112211222222122211222222112212122122111222222112122212   4.95129
1212112211111212212212122122112122122222212211212121221221122212221121122222222112221212212212212122   5.10079
1111111112221112121222222122122122122222212211212122221221122222221121122121222112221212212212212221   4.79376
2212112211111212212212121112222122112212222211122221122211112222221221222222222211221222211211222111   4.76928
2111222212222222122121221112121212212112212222112121212222222211212222221112221222111122112112212121   5.14525
2222222221111212212212122122122122122222212211212121211221122212221222121112221222121122112112212111   4.6396
1111111111112222122121221112121212212112212222122121212222222221212222221222222211221222211211222221   5.02725
2222211212222222122121221112121212212111212222112121212222222211212222221112221222121122112112212111   4.76855
1111112212221112121222222122122122122222212211212121221221222222221121122121222112221212212212212111   4.86658
2222212211111212212212222122122122122222212211212121221221122212221222121112221222121122112112212111   4.81587
1222222211111212212212122122122122122222212211212121221221122212221222121112221222121221112112211221   4.75318
2211112221221112111221121212222221222121212112112211222222122211222222112212122122111222222112122221   4.59453
1112211212222222122121222122221121222222122122121222221221121112122211111221222221122122211211122112   5.02242
1112211212221212121222222122122122122222212211212121221221122212221121122121222112221212212212212111   5.03579
2212211211221112121222222122122122122222212211212121221221122212221121121121222112221212212212211221   4.75425
2222222211111212212212122122122122122222212211212121221221122212221222121112221222121122112112112112   4.78775
1112211212222222122121221112121212212111212222112221212222222211212222221112221222121122112112212122   4.84881
2111222212222222122121221112121212212112212222112121212222122211212222221112221222121122112112212121   4.63185
1111222212222222122121221112111212212112212222112121212222222211212222221112221222121122112112212122   4.83113
1111122212222222122121222122211121222222122122121222221221121112122211111221222221122121211221122212   4.5394
1211122212222222122121222122211121222222222122121222221221121112122211111221222221122121211211121221   4.93628
1111112211111212212212121112222122112222222211122221222211112222221221222222222211221222211211222121   4.66257
1212211212222222122121222122211121222222112122121222221221121112122211111221222221122122211211122122   4.69775
2222222221111212212212122122122122122222212211212121221221122212221222121111221222121121112112211221   4.59596
2112211211222222122121221112121212212112212222112121212222222211212222221212222111222211222212112111   5.12827
2211122211222222122121222122211121222222122122121222221221121112122211111221222221122121211211122221   4.77057
1111211211222222122121221112121212212111212222112121212222222211212222222212222111222211222212112212   4.88959
2212211212222222122121222122111121222222122122121222221221121112122211111221222221122122211211122121   4.70748
1212112211111212212212122122122122122222212211211121221221122212221121122222222112221212212212212221   4.84596
1112211211222222122121221112121212212111212222112121212222222211212222221212222111222212222212111221   4.63101
1112211212221112121222222122122122122222212211212122221221122212221121122121222112221212212212212111   5.07341
2212112221222112111221121212222222222121112112112211222222112211222221121212222111222211222212112122   4.74608
2221111111122222122121221112121212212112212122112121212222222221212222221222222211221222211211222111   4.84697
2212211211221112121222222122122122122222212211212121221221122212221121122121222112221212212212212111   5.27607
2212112211111212212212121112222122112212222211122221222211112222221221222221222221122122211211121221   5.16895
2111222212222222122121221112121212212112212222112121212222222211212222221112221222111122112112212121   5.14525
1112112211111212212212121112222122112212222211122221222211112222221221222222222211221222211211222112   5.12913
2112211211222222122121221112121212212112212222112121212222222211212222221212222111222211222212112111   5.12827
1212112211111212212212122122112122122222212211212121221221122212221121122222222112221212212212212122   5.10079
2211122212222222122121222122211121222222122122121222221221121112122211111221222221122121211211121221   5.07873
1112211212221112121222222122122122122222212211212122221221122212221121122121222112221212212212212111   5.07341
1111111111122222122121221112121212212112212222112121212222222221212222221222222211221222211211222122   5.03624
1112211212221212121222222122122122122222212211212121221221122212221121122121222112221212212212212111   5.03579
1111111111112222122121221112121212212112212222122121212222222221212222221222222211221222211211222221   5.02725
1112211211222222122121221112121212212111212222112121212222222211212222221212222111222211222212112221   5.02668
2222222211111212212212122122122122122222212211212121221221122212221222121112221222121121112112212121   5.02279
1112211212222222122121222122221121222222122122121222221221121112122211111221222221122122211211122112   5.02242
1112112212221112121222222122122122122222212211212121221221122222221121122121222112221212212212212111   5.01915
1212211212221112121222222122122122122222212211212121221221122212221121122121222112221212212212212111   5.01201
2111222212222222122121221112121212212112212222112121212222222211212222221111122112221212212212212111   4.62046
2222222211111212212212122122111122122222212211212121221221122212221121122222222111222211222212112111   4.7323
2112211212221212121222222122122122122222212211212121221221122212121121122121222112221212212212212111   4.91638
2222221211221112121222222122122122122222212211212121221221122212221121122122221222111122112111212121   4.68709
1111111111221112121222222122122122122222212211212121222221122222221121122122222211221222211211222221   4.99437
2111222212222222122121221112121112212112212222112121212222222211212222221111222112221212212212212111   4.7322
1111211212221212121222222122112122122222212211212121221221122212221121122122222111222211222212112221   4.8954
1111111111221212121222222122122122122222212211212121221221122212221121122122222212221212212212212122   4.98399
1111111212221112121222222122122121122222212211212122221221122212221121122122222112221212212212212122   4.76224
1111221212222222122121222122221121222222122122121222221221121112122211111221222112221212212212212111   4.81789
2212211212221112121222222112122122122222212211212121221221122212221121122121222221122122211211122112   4.72266
2111222212222222122121211112121212212112212222112121212222222211212222221111222221122122211211122112   4.92446
1111112212221112121222222122122122122222212211212111221221122222221121122122222111222211222212112221   4.7797
1111111212221112121222222122122122122222212211211121221221122222221121122122222211221222211211222221   4.79558
2222111111122222122121221112121212212112212222112121212222222221212222221211222112221212212212212111   4.96803
2111222212222222122121221112121212212112212222112121212222222211212222221111222221122122211211112112   4.58537
1211122212222222122121222122211121222222122122121222221221121112122211111222221222121122112112212121   4.71763
2111222212222222122121221112121212212112212222112121212222222211212122221111222112221212212212212111   4.90851
1111112212221112121222222122122122122222211211212121221221122222221121122122222111222211222212112221   4.99649
2211122212222222122121222122211121222222122122121222221221121112122211111221212112221212212212212111   4.99063
2111112212221112121222222122122122122222212211212121221221122222221121122121222112221212212212212111   4.85471
1111112212222222122121222122211121222222122122121212221221121112122211111222222211221222211211222122   4.58975
1111111212222222122121221112121212212112212222112121212222222211212222221112222211221222211211222221   4.88878
2111222212222222122121221112121212212112212222112121212222122211212222221111222112221212212212212111   4.3777
2211111111122222122122221112121212212112212222112121212222222221212222221221222112221212212212212111   4.76794
2222112211111222212212122122112122122222212211212121221221122212221121122221222112221212212212212111   5.04432
1111211211222222122121221112121212212112212221112121212222222211212222221212222211221222211211222122   4.80363
2222112211111212212212122122112122122222212211212121221221122212221121122221222112221212212222212111   4.71785
2212211212221112121222222122122122122222212211212121221221122212221121112121222112221212212212212111   4.87998
1111111112222222122121222122221121222222122122121222221221121112122211111222222211221222211211222221   4.65656
1112112212221112121222222122122122122222212211212121221221122222221121122121222112221212212212212111   5.01915
2222112211111212212212121112222122112212222211122221222211112222221221222222221222121121112112212121   4.75746
2212211211221112121222222122122122122222212211212121221221122212221121122121222112221212212212212111   5.27607
2212112211111212212212121112222122112212222211122221222211112222221221222221222221122122211211121221   5.16895
2111222212222222122121221112121212212112212222112121212222222211212222221112221222111122112112212121   5.14525
1112112211111212212212121112222122112212222211122221222211112222221221222222222211221222211211222112   5.12913
2112211211222222122121221112121212212112212222112121212222222211212222221212222111222211222212112111   5.12827
1212112211111212212212122122112122122222212211212121221221122212221121122222222112221212212212212122   5.10079
2211122212222222122121222122211121222222122122121222221221121112122211111221222221122121211211121221   5.07873
1112211212221112121222222122122122122222212211212122221221122212221121122121222112221212212212212111   5.07341
2121222122122122111121212222221212111111122212112222222112112221222221211212212122212112222221212221   4.66453
2111212222222211122221211121112121222212222122222211112222112222212121222212111211221221111221221222   4.6113
1222122212211121221112222221122212212112221211111222112112222212122212122122122222121211222221211212   4.88483
1122122122212221122211221222211221122221122212112222221112122222222122211212211221121111212212112122   4.98705
